timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897354.6020718,1.7860479354858398,POSITIONING,8.012649611569941,0.029133670032024384,-0.02783825993537903,0.0,0.0,-20.0,0.0,0.0,0.0,21.51954105318751
1770897354.623443,1.8074190616607666,POSITIONING,8.012802170589566,0.029357144609093666,-0.027906939387321472,0.0,0.0,-20.0,0.0,0.0,0.0,21.519534420816765
1770897354.6431808,1.8271570205688477,POSITIONING,8.012802170589566,0.029357144609093666,-0.027906939387321472,0.0,0.0,-20.0,0.0,0.0,0.0,21.519534420816765
1770897354.6620214,1.8459975719451904,POSITIONING,8.012998645193875,0.029586508870124817,-0.02799011766910553,0.0,0.0,-20.0,0.0,0.0,0.0,21.519530696307225
1770897354.6841292,1.868105411529541,POSITIONING,8.013299455866218,0.029931260272860527,-0.028110042214393616,0.0,0.0,-20.0,0.0,0.0,0.0,21.51953188467688
1770897354.701687,1.8856632709503174,POSITIONING,8.013524083420634,0.030155951157212257,-0.02819521725177765,0.0,0.0,-20.0,0.0,0.0,0.0,21.51953679559942
1770897354.7222452,1.9062213897705078,POSITIONING,8.01387800462544,0.030493468046188354,-0.02832096815109253,0.0,0.0,-20.0,0.0,0.0,0.0,21.519552362347277
1770897354.7415464,1.9255225658416748,POSITIONING,8.014110138639808,0.030721768736839294,-0.028397977352142334,0.0,0.0,-20.0,0.0,0.0,0.0,21.51956766508927
1770897354.7615945,1.945570707321167,POSITIONING,8.014539300464094,0.031066257506608963,-0.02848196029663086,0.0,0.0,-20.0,0.0,0.0,0.0,21.51965004643979
1770897354.781431,1.965407133102417,POSITIONING,8.014987940900028,0.031397413462400436,-0.028536170721054077,0.0,0.0,-20.0,0.0,0.0,0.0,21.51976730763003
1770897354.801956,1.9859321117401123,POSITIONING,8.015285057015717,0.031614888459444046,-0.028563037514686584,0.0,0.0,-20.0,0.0,0.0,0.0,21.519853354354353
1770897354.8212428,2.005218982696533,POSITIONING,8.015808802098036,0.03191196918487549,-0.02857312560081482,0.0,0.0,-20.0,0.0,0.0,0.0,21.520039510303963
1770897354.8413968,2.0253729820251465,POSITIONING,8.016175525262952,0.032102491706609726,-0.028573572635650635,0.0,0.0,-20.0,0.0,0.0,0.0,21.520175978960435
1770897354.8612332,2.0452094078063965,POSITIONING,8.016563415527344,0.0322834737598896,-0.02858063578605652,0.0,0.0,-20.0,0.0,0.0,0.0,21.520314185419068
1770897354.8823872,2.0663633346557617,POSITIONING,8.017167273908854,0.032533757388591766,-0.02857615053653717,0.0,0.0,-20.0,0.0,0.0,0.0,21.52054367617424
1770897354.9024403,2.086416482925415,POSITIONING,8.017167273908854,0.032533757388591766,-0.02857615053653717,0.0,0.0,-20.0,0.0,0.0,0.0,21.52054367617424
1770897354.9215505,2.1055266857147217,POSITIONING,8.01775947585702,0.032785676419734955,-0.02855895459651947,0.0,0.0,-20.0,0.0,0.0,0.0,21.5207806397282
1770897354.9421294,2.126105546951294,POSITIONING,8.01816850155592,0.03293320909142494,-0.02854873239994049,0.0,0.0,-20.0,0.0,0.0,0.0,21.520942740728824
1770897354.9627826,2.146758794784546,POSITIONING,8.01856023259461,0.03308922424912453,-0.02853916585445404,0.0,0.0,-20.0,0.0,0.0,0.0,21.52109781006347
1770897354.9846761,2.168652296066284,POSITIONING,8.019140796735883,0.03326597809791565,-0.028516128659248352,0.0,0.0,-20.0,0.0,0.0,0.0,21.52133578025296
