timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897352.8620472,0.0043430328369140625,POSITIONING,4.003725519170985,-0.027087025344371796,-0.025895878672599792,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.849757176953556
1770897352.8836322,0.025928020477294922,POSITIONING,4.003747389884666,-0.027214305475354195,-0.025651127099990845,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850017916112595
1770897352.9036133,0.04590916633605957,POSITIONING,4.003749942639843,-0.027294611558318138,-0.025481104850769043,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850192680984076
1770897352.9223866,0.0646824836730957,POSITIONING,4.003711245488375,-0.02741149067878723,-0.025219455361366272,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850445294470866
1770897352.9422898,0.08458566665649414,POSITIONING,4.00367625663057,-0.027489645406603813,-0.025062575936317444,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.85059470422119
1770897352.9617846,0.1040804386138916,POSITIONING,4.003630283055827,-0.027568746358156204,-0.024911880493164062,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850734968988345
1770897352.982617,0.12491273880004883,POSITIONING,4.0035324902273715,-0.027689648792147636,-0.02473488450050354,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850891589864762
1770897353.0016668,0.14396262168884277,POSITIONING,4.0035324902273715,-0.027689648792147636,-0.02473488450050354,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850891589864762
1770897353.0218418,0.164137601852417,POSITIONING,4.003416332649067,-0.027814913541078568,-0.024619922041893005,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850986802284766
1770897353.0411339,0.18342971801757812,POSITIONING,4.0033314793836325,-0.0279050562530756,-0.024557560682296753,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.851036441524787
1770897353.0615664,0.20386219024658203,POSITIONING,4.003200821578503,-0.028034521266818047,-0.024503275752067566,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.851072764563202
1770897353.081118,0.22341394424438477,POSITIONING,4.003101213602349,-0.028119998052716255,-0.024515226483345032,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.851048879141565
1770897353.1015458,0.24384164810180664,POSITIONING,4.002910451265052,-0.028260612860322,-0.024566620588302612,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850971594424166
1770897353.1211085,0.26340436935424805,POSITIONING,4.002773869317025,-0.028356105089187622,-0.024608686566352844,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.85091020369839
1770897353.1417289,0.284024715423584,POSITIONING,4.00255242199637,-0.02854318358004093,-0.024744972586631775,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850757026459128
1770897353.1610408,0.30333662033081055,POSITIONING,4.002396094845608,-0.028676658868789673,-0.024853721261024475,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.850637890938607
