timestamp,time,vertex_id,x,y,z,distance_from_center
1770895334.3681602,50.071319818496704,0,-0.9551652191247257,-0.04419621218646471,-19.82531688407954,0.5705902347601511
1770895334.3854182,50.08857774734497,0,-0.9652109758984826,-0.04362404674971517,-19.826349734185513,0.570638732142674
1770895334.4051087,50.10826826095581,0,-0.9642628913161739,-0.04567839463634984,-19.82690446684153,0.5734953942314713
1770895334.4263654,50.12952494621277,0,-0.970586202365459,-0.04509391790879873,-19.82769730645611,0.576164341424714
1770895334.4482758,50.15143537521362,0,-0.9789099566414274,-0.04784140894563515,-19.82884037324196,0.5807420974982337
1770895334.4669285,50.170088052749634,0,-0.9837468098743913,-0.049918246475802806,-19.833419440394053,0.5790543426777486
1770895334.4876666,50.190826177597046,0,-0.9827771873147376,-0.05239617954276994,-19.82989415758167,0.5909630237694213
1770895334.506699,50.20985889434815,0,-0.9914945739281548,-0.05238163697881404,-19.831040822283857,0.5876081166993735
1770895334.5276268,50.23078632354736,0,-0.995457003145775,-0.05407662251105705,-19.835133092373077,0.5892699781290831
1770895334.5451195,50.248279094696045,0,-0.9948293464502487,-0.05638900498960189,-19.831266845462896,0.5993386258333623
1770895334.5677288,50.270888328552246,0,-1.002226241118887,-0.056457605909724026,-19.836473442178033,0.5933470803507888
1770895334.5856583,50.28881788253784,0,-1.0074390230148436,-0.058569502265777534,-19.831051229204945,0.6025192095533513
1770895334.606705,50.30986452102661,0,-1.0141982585890885,-0.06012050295487155,-19.836897000453625,0.6036013000938012
1770895334.6250618,50.32822132110596,0,-1.0145667374489906,-0.0616215305882673,-19.829860341119335,0.611254794322856
1770895334.6456287,50.34878826141357,0,-1.020489891376497,-0.06148761195415817,-19.82820090940666,0.6135391302025333
1770895334.6677513,50.37091088294983,0,-1.028188765996457,-0.0638802455992763,-19.826472910910976,0.616700167469118
1770895334.6855066,50.3886661529541,0,-1.027107984507337,-0.06638418212330313,-19.827114797827477,0.6257366050493928
1770895334.705553,50.40871262550354,0,-1.035514500846729,-0.06635649960162102,-19.82778907532388,0.6227979504325165
1770895334.724919,50.42807865142822,0,-1.0399094353634712,-0.06812771259312127,-19.8317552457776,0.6263544327871281
1770895334.745756,50.44891571998596,0,-1.045880722523596,-0.06827123185237882,-19.830714002900265,0.6285150313944674
1770895334.7655237,50.46868324279785,0,-1.0448502634873917,-0.0705313703534885,-19.83132328207584,0.6330555896236562
1770895334.785368,50.48852753639221,0,-1.0512131411675592,-0.07155779356801609,-19.82785257366254,0.6398110357562514
1770895334.8058045,50.50896406173706,0,-1.0576364107393297,-0.07179915946578336,-19.82660945221407,0.6419228757194393
1770895334.8261902,50.52934980392456,0,-1.0569307284699954,-0.07442065568820527,-19.827044532139283,0.6513092984006293
1770895334.8463686,50.54952812194824,0,-1.0661838018679641,-0.07436216030225049,-19.82826947095066,0.6479048198203594
1770895334.867122,50.57028150558472,0,-1.075020800050273,-0.07674670567695605,-19.830443584192295,0.6520320566262593
1770895334.886834,50.589993715286255,0,-1.074484509693769,-0.07792910992145138,-19.830762185601884,0.6551650633643153
1770895334.9049492,50.60810875892639,0,-1.0817056657727933,-0.07838836091085824,-19.828264525905006,0.6584966232570868
1770895334.9288058,50.63196539878845,0,-1.0821150402987174,-0.08084954418483087,-19.824276848103253,0.6711202696994931
1770895334.94568,50.648839473724365,0,-1.0891439068044333,-0.08073008594115771,-19.822076662898812,0.6713735617012387
1770895334.965938,50.66909742355347,0,-1.095961464135133,-0.08236932347579606,-19.82196114698013,0.6760494963912022
1770895334.9921863,50.69534611701965,0,-1.102362184509333,-0.0846562011244068,-19.826218362544374,0.6784510547334839
1770895335.005557,50.70871663093567,0,-1.1034361434938367,-0.08449021480672254,-19.819791472160013,0.6834238046937474
1770895335.0504036,50.75356316566467,0,-1.119666571128897,-0.08833827902304622,-19.82461114701257,0.691105422496456
1770895335.0660937,50.76925325393677,0,-1.1204386465844616,-0.08980357264795846,-19.821078059415846,0.7017114572058153
1770895335.0854008,50.78856039047241,0,-1.1261555650863668,-0.08985206326232306,-19.825245389664154,0.6971083680064228
1770895335.1057456,50.80890512466431,0,-1.1270333412434574,-0.09100905257207828,-19.82151709215063,0.707852100905955
1770895335.1268015,50.82996129989624,0,-1.1326030993944058,-0.09113633933386109,-19.825629545769527,0.7048727136998043
1770895335.1494372,50.85259675979614,0,-1.133172394222198,-0.09236095411252038,-19.825329297303064,0.7092467774963295
1770895335.165774,50.86893367767334,0,-1.1397196985771139,-0.09218020580774619,-19.823929024238154,0.7157687412679185
1770895335.1853943,50.88855409622192,0,-1.1559503710086876,-0.09316387198760331,-19.83538183634888,0.7059159407029737
1770895335.206676,50.90983557701111,0,-1.1574299324604986,-0.09386976921155016,-19.83004382173141,0.7181810792886835
1770895335.2266836,50.92984318733215,0,-1.1636311458040218,-0.09360096524260655,-19.834409106413567,0.7162690369386397
1770895335.2468812,50.95004081726074,0,-1.1645077071549896,-0.09417714054063187,-19.83106306034172,0.7225235291889084
1770895335.2687795,50.97193908691406,0,-1.1748345740672463,-0.09347067506777856,-19.834596949618096,0.7227551558250909
1770895335.285277,50.988436222076416,0,-1.1766458151255177,-0.09335610424469104,-19.829277943955258,0.7365450149247926
1770895335.3052533,51.00841283798218,0,-1.183471300396786,-0.09413503304848847,-19.833919512208425,0.7344078952663021
1770895335.326869,51.03002858161926,0,-1.1940268921621935,-0.09398427337585241,-19.840876612103138,0.7325106705329728
1770895335.3498576,51.053017139434814,0,-1.2019578719679527,-0.09292345038393282,-19.841054186442165,0.7350567280448044
1770895335.3673332,51.0704927444458,0,-1.2036760144769754,-0.0920937827041301,-19.837620790407698,0.7468916469159211
1770895335.3868203,51.08997988700867,0,-1.2107722241750563,-0.09329544188451785,-19.842253753766123,0.7462295074201535
1770895335.4049163,51.10807585716248,0,-1.222059903404117,-0.09238304540874284,-19.84550960143799,0.7475106458450864
1770895335.426847,51.13000655174256,0,-1.2225031263059813,-0.09229548879408389,-19.843054700424013,0.7507882536457502
1770895335.4451485,51.14830803871155,0,-1.2308387875099334,-0.09181062632404016,-19.847013190934398,0.7554623579262566
1770895335.4650457,51.16820502281189,0,-1.2411512836548622,-0.09115756433636885,-19.854254153238035,0.748916582320335
1770895335.4862375,51.18939709663391,0,-1.2415655031317123,-0.09205877888520042,-19.854036433234256,0.7519481667869015
1770895335.5056388,51.2087984085083,0,-1.2520339170089791,-0.09207920555520543,-19.858747146790897,0.7475675382208854
1770895335.5267997,51.22995924949646,0,-1.2542865798130236,-0.09098442485481958,-19.855044685203765,0.7589313296157267
1770895335.5456996,51.248859167099,0,-1.2551008573158988,-0.09275900773411316,-19.85461524916024,0.763253732191131
1770895335.5650203,51.26817989349365,0,-1.2608778674943295,-0.08986923012876083,-19.848934393082555,0.7747502981854837
1770895335.5857992,51.28895878791809,0,-1.2681872851165152,-0.09172817848496082,-19.85335064683993,0.774117301839467
1770895335.6056085,51.30876803398132,0,-1.2704642758026918,-0.08998750964182167,-19.84956938254806,0.7854204183357928
1770895335.625034,51.32819366455078,0,-1.2815024568898081,-0.08936116017515555,-19.856011280276608,0.7833149998589383
1770895335.645252,51.348411560058594,0,-1.288046271255641,-0.08942450740137914,-19.860930427094026,0.7782332691093456
1770895335.6653392,51.36849880218506,0,-1.2903596363113985,-0.08926447470656694,-19.856789359994167,0.7915494076825524
1770895335.6848433,51.38800287246704,0,-1.303045740763596,-0.08827885497466857,-19.86099905936245,0.7965529990628853
1770895335.705343,51.40850257873535,0,-1.3098496364218342,-0.08833439973230396,-19.86611204764489,0.7913257734217062
1770895335.7263424,51.42950201034546,0,-1.312007111291267,-0.08828354669762828,-19.86348736305932,0.8015762254627584
1770895335.7470412,51.45020079612732,0,-1.323711167326847,-0.08585848637178628,-19.869957997626173,0.7987210109971996
1770895335.7653012,51.46846079826355,0,-1.3309707301776417,-0.08580344904971698,-19.871477827432468,0.7987806714533264
1770895335.7850723,51.488231897354126,0,-1.3385956882934194,-0.08374144544346257,-19.875948441137155,0.7958355219534969
1770895335.807074,51.510233640670776,0,-1.3410604615365207,-0.08272422799250662,-19.874499509664748,0.8038542914477241
1770895335.8263514,51.52951097488403,0,-1.354635781680444,-0.08277481237385297,-19.88171284478642,0.7972945842458631
1770895335.8454356,51.54859519004822,0,-1.356791715172341,-0.08309688939265232,-19.88046937527114,0.8038653568886408
1770895335.8663993,51.56955885887146,0,-1.3654451258496252,-0.07953113680426015,-19.879958392364486,0.8073952601834384
1770895335.8853772,51.588536739349365,0,-1.375392979742542,-0.08145980231579682,-19.886436420421553,0.8031530656105008
1770895335.9072232,51.61038279533386,0,-1.386237542411607,-0.07906958168330763,-19.887979415148322,0.8035515078133343
1770895335.9269776,51.6301372051239,0,-1.3893397354513561,-0.07839668550338832,-19.884739568432583,0.8127947450177642
1770895335.94567,51.64882969856262,0,-1.3975876690371907,-0.08033091830099084,-19.882388239395937,0.8181595750569665
1770895335.9651325,51.66829204559326,0,-1.3985748633543282,-0.07803492808975751,-19.8817635748639,0.8202278683513408
1770895335.9911864,51.69434595108032,0,-1.4084090117470685,-0.07781476472593529,-19.881363640303604,0.8263369520013952
1770895336.0053773,51.70853686332703,0,-1.4196725516174789,-0.08000752732344281,-19.884495429065307,0.8254326498691121
1770895336.0265994,51.729758977890015,0,-1.4217863567495657,-0.07751407940898779,-19.877772374233086,0.8333791540628376
1770895336.0458136,51.74897313117981,0,-1.4344686423252833,-0.08071760434893858,-19.87730099513746,0.836132487923258
1770895336.0691898,51.77234935760498,0,-1.4369687197691747,-0.07952016665535337,-19.87579525553064,0.8423039457967915
1770895336.08552,51.78867959976196,0,-1.4466389281591046,-0.08176204060768184,-19.87475331177943,0.8467388553571885
1770895336.1072135,51.810373306274414,0,-1.4563217500460874,-0.07700201890989625,-19.87391822742028,0.8502622059845261
1770895336.1286125,51.83177185058594,0,-1.4585791718755552,-0.0791652464461371,-19.86690672123689,0.8590191638103976
1770895336.146232,51.84939169883728,0,-1.4716006901816163,-0.08059535780220678,-19.873222707046168,0.8578177340550839
1770895336.166011,51.86917066574097,0,-1.4793287102850035,-0.08052788275024,-19.874717359131584,0.8562997186949736
1770895336.1851757,51.88833522796631,0,-1.4829624774335601,-0.07926485645000715,-19.868016347052034,0.8681279975568991
1770895336.2061348,51.90929436683655,0,-1.4918978537682581,-0.07662513168561315,-19.868338577513875,0.8704574126856046
1770895336.225632,51.928791522979736,0,-1.5024119279480166,-0.07669505639193198,-19.8717050379231,0.872711485713065
1770895336.2449975,51.94815731048584,0,-1.5147685354537102,-0.0793901612796554,-19.876584961564436,0.870915375534886
1770895336.268763,51.9719226360321,0,-1.5159044484582322,-0.07670213832673148,-19.875842694409247,0.8732322440402386
1770895336.28903,51.99218964576721,0,-1.525270302495766,-0.08068845212011394,-19.87782732297098,0.8755441308655797
1770895336.3077078,52.01086735725403,0,-1.5282939936222297,-0.07774584483302939,-19.87263168280049,0.885577656040956
1770895336.3257382,52.02889776229858,0,-1.5424350053755556,-0.07791042910467287,-19.883484189568684,0.8750890117443507
1770895336.3475273,52.05068683624268,0,-1.5558781006508657,-0.07772146511724108,-19.886315941565876,0.8777834548262458
1770895336.3675768,52.07073640823364,0,-1.5600358236198306,-0.07860820407781742,-19.88379758928705,0.887756316487237
1770895336.3857229,52.08888244628906,0,-1.5705952990822376,-0.07867043731139146,-19.89048481170903,0.8817264298318959
1770895336.4066172,52.109776735305786,0,-1.5735677553168907,-0.0782405001281621,-19.886088583050043,0.8907248622179524
1770895336.425572,52.12873148918152,0,-1.5831927851574636,-0.07348055806057895,-19.885573982024514,0.8940660017562062
1770895336.44586,52.149019718170166,0,-1.5918332121290943,-0.07766453415390358,-19.889832157512846,0.8938883227779425
1770895336.466755,52.16991424560547,0,-1.6051831902536677,-0.07722084425826227,-19.89294053780098,0.8952650970107712
1770895336.4881692,52.19132876396179,0,-1.6051831902536677,-0.07722084425826227,-19.89294053780098,0.8952650970107712
1770895336.505075,52.208234548568726,0,-1.6166949861579065,-0.07654821098542136,-19.89123226284755,0.9037848654412354
1770895336.525054,52.22821354866028,0,-1.6279967006799838,-0.07957165774316757,-19.898275254343574,0.8998953384938181
1770895336.5486264,52.25178599357605,0,-1.631925728234137,-0.08088676969628845,-19.893448390636337,0.9105417874684029
1770895336.565431,52.26859068870544,0,-1.639097295197993,-0.0808012486924486,-19.894957713578087,0.9104101718286249
1770895336.5856895,52.2888491153717,0,-1.6483608959669318,-0.08075362728583681,-19.898215652750174,0.9110505465242095
1770895336.6059625,52.30912184715271,0,-1.6487330912184812,-0.0806909567569167,-19.896164428671995,0.9141474274762743
1770895336.628424,52.33158349990845,0,-1.6598401642663856,-0.08411268323545662,-19.902800745613934,0.9102118819130824
1770895336.644966,52.34812545776367,0,-1.6619504430347871,-0.07902330823500883,-19.90138367633509,0.9135097912558066
1770895336.665104,52.368263483047485,0,-1.6689066503359968,-0.07895741575838269,-19.90334451490196,0.9132516450830671
1770895336.6858273,52.38898682594299,0,-1.6754417702947553,-0.08619946022361569,-19.897573939770936,0.9289875422435877
1770895336.707208,52.41036748886109,0,-1.6774851707059555,-0.08997733506391382,-19.894592112305247,0.9356311682274957
1770895336.7301817,52.43334126472473,0,-1.6898254642177546,-0.08451247816825788,-19.897050090443756,0.9364394214316538
1770895336.7456524,52.44881200790405,0,-1.698750687542233,-0.09043692716370846,-19.90050348916391,0.9370415593302645
1770895336.769286,52.47244548797608,0,-1.7015776960689448,-0.08485096359390623,-19.895884027849814,0.9436687254319609
1770895336.787961,52.49112057685852,0,-1.7116110901967951,-0.08474226222579065,-19.899930146900747,0.9399104083555809
1770895336.8077092,52.5108687877655,0,-1.7149717245318996,-0.08513506825871733,-19.897818020612092,0.9454388328665515
1770895336.82665,52.52980947494507,0,-1.7245019043558223,-0.07921187253846552,-19.896239233814434,0.9486156978991793
1770895336.8450406,52.54820013046265,0,-1.736690396605888,-0.08562664299743279,-19.902006488598957,0.9466255191995223
1770895336.8666651,52.56982469558716,0,-1.7392198969858779,-0.08997320525799221,-19.897574568557015,0.9536618016319423
1770895336.8854227,52.58858227729797,0,-1.7469058059160305,-0.08605092854404803,-19.901289278221995,0.9508462388870915
1770895336.9104598,52.613619327545166,0,-1.7571860221420903,-0.0858135719190218,-19.900392301110156,0.9522898121170019
1770895336.9259908,52.629150390625,0,-1.7601839172563798,-0.09269476708572129,-19.89862902732973,0.9577802584109242
1770895336.94971,52.65286946296692,0,-1.7689143920636106,-0.08674415621726286,-19.8985575214272,0.9593751171049202
1770895336.966207,52.66936659812927,0,-1.7804689254620907,-0.09129671804691203,-19.89888598967589,0.9613172498358148
1770895336.9907577,52.6939172744751,0,-1.7884052498532723,-0.08724544474932275,-19.89874849468979,0.962106928974343
1770895337.006863,52.71002268791199,0,-1.7931542635826503,-0.08806540281705127,-19.890919963478336,0.972924305735214
1770895337.0264275,52.72958731651306,0,-1.8017871726885266,-0.08800900164307501,-19.89772566989658,0.9660030647067593
1770895337.0451868,52.74834632873535,0,-1.8025569767935854,-0.08790763032422445,-19.89348705465676,0.9697150960674729
1770895337.066342,52.76950168609619,0,-1.8116431877869983,-0.09540303640305055,-19.896104299622557,0.9705963418812023
1770895337.0869863,52.79014587402344,0,-1.823571438592828,-0.10033593844713908,-19.894667441146897,0.973112030817839
1770895337.105903,52.809062480926514,0,-1.826839359467448,-0.09430966339058798,-19.888345905150544,0.9796220664575904
1770895337.1261487,52.82930827140808,0,-1.8392888720456002,-0.10212629932580279,-19.888431910574702,0.9821810446110754
1770895337.1464908,52.849650382995605,0,-1.8471224944364315,-0.09612556679658375,-19.891020991515795,0.9802608471217307
1770895337.1660452,52.86920475959778,0,-1.8481962267625227,-0.09600128496045124,-19.88514055758205,0.9855925236267808
1770895337.1851044,52.88826394081116,0,-1.862610001524941,-0.1001173870429363,-19.88272472025048,0.991465139729263
1770895337.2063503,52.909509897232056,0,-1.8696106920161442,-0.09615347125872004,-19.885895431010102,0.9888803381525426
1770895337.2254517,52.928611278533936,0,-1.872656926519973,-0.09020988120161727,-19.880687083664483,0.995256412337336
1770895337.245282,52.94844150543213,0,-1.8810972247751114,-0.09571257765060216,-19.87996787272057,0.9977449653047074
1770895337.2653334,52.96849298477173,0,-1.8873384587833588,-0.10030286411629553,-19.871722639530663,1.0102974571973198
1770895337.285834,52.98899364471436,0,-1.897751218329251,-0.09615899649284507,-19.87210698432382,1.0106050017136425
1770895337.305411,53.00857067108154,0,-1.902934941499272,-0.10198504079181872,-19.87266897058778,1.0122117406871107
1770895337.3254228,53.02858233451843,0,-1.9059581865811321,-0.09596279183150978,-19.86773603651376,1.01879659693685
1770895337.3463953,53.0495548248291,0,-1.9172926739643985,-0.09577797674862365,-19.873341306230337,1.0129213191220183
1770895337.3652298,53.06838941574097,0,-1.9200408485132998,-0.09574706227663504,-19.875528568458872,1.0106543139310133
1770895337.3865826,53.0897421836853,0,-1.925847586548834,-0.09556123637286748,-19.86806889003368,1.022506621434671
1770895337.4062076,53.10936713218689,0,-1.9362091255878109,-0.0913552488097674,-19.87079999979547,1.0209860200444039
1770895337.4254391,53.12859869003296,0,-1.948456194953157,-0.10031764056048366,-19.875066829507205,1.0200993488235233
1770895337.4449973,53.1481568813324,0,-1.9565704295707889,-0.09606877577155688,-19.87369471451027,1.0224789092164324
1770895337.470206,53.17336559295654,0,-1.963728090478724,-0.09903479678767678,-19.86624358643701,1.0352156477662817
1770895337.4867034,53.18986296653748,0,-1.9681833436442133,-0.10111780996564716,-19.863343989154952,1.0417834918391748
1770895337.5078905,53.211050033569336,0,-1.9784420136941776,-0.11063780781812355,-19.86143181684692,1.0470649755532742
1770895337.527665,53.23082423210144,0,-1.9896403246669705,-0.10390760768058012,-19.86170374165677,1.0475491850105758
1770895337.5464282,53.24958777427673,0,-1.9896403246669705,-0.10390760768058012,-19.86170374165677,1.0475491850105758
1770895337.5681238,53.27128338813782,0,-2.0043580194209576,-0.1102478014873684,-19.853812624949118,1.0610738308717595
1770895337.589779,53.29293847084045,0,-2.011791079116725,-0.11012088888875962,-19.859867654134156,1.0543996527549964
1770895337.6063004,53.30945992469788,0,-2.0231706013100403,-0.11790225582041906,-19.854862015440926,1.0629266875389718
1770895337.6292026,53.33236217498779,0,-2.0231706013100403,-0.11790225582041906,-19.854862015440926,1.0629266875389718
1770895337.65061,53.35376954078674,0,-2.0340965339628596,-0.11078077808755418,-19.855517590352928,1.0631511770088842
1770895337.6655872,53.36874675750733,0,-2.0396328300885918,-0.12115293845865927,-19.84752551147665,1.074550209709553
1770895337.6860209,53.38918042182922,0,-2.04521848783122,-0.1146741965452065,-19.843661339944127,1.0818872105868544
1770895337.7054825,53.408642053604126,0,-2.048871699962551,-0.10707761345273316,-19.838351741402242,1.0889540223938878
1770895337.7270603,53.430219888687134,0,-2.063052278508268,-0.11263251701626674,-19.84015499204306,1.0911814024625186
1770895337.7452393,53.44839882850647,0,-2.0694372751492485,-0.10464871692841457,-19.836090584230988,1.0971579334472812
1770895337.7670236,53.47018313407898,0,-2.0751438959948993,-0.10651448517439346,-19.83062030112767,1.1066184353279611
1770895337.790802,53.493961572647095,0,-2.087023559385969,-0.11756033284100786,-19.833587479374735,1.1063901823813211
1770895337.8053606,53.50852012634277,0,-2.094362471705539,-0.123366673898893,-19.82758431225888,1.1177057007449316
1770895337.8262336,53.52939319610596,0,-2.1023133799521094,-0.11479401536871078,-19.828928841794614,1.1174502926147276
1770895337.8478038,53.550963401794434,0,-2.1026978247081405,-0.1147498840023044,-19.82700977606156,1.1208641829260881
1770895337.8653543,53.56851410865784,0,-2.111444365014588,-0.11736705278994111,-19.819849892937807,1.1345279414927396
1770895337.8850982,53.588257789611816,0,-2.1239151781218597,-0.1191848787939182,-19.821929321948172,1.1347891685221771
1770895337.9050634,53.60822296142578,0,-2.124059502282541,-0.11916772596096188,-19.82121689125833,1.1368205501354258
1770895337.9253106,53.62847018241882,0,-2.1355855344657715,-0.11775463151797458,-19.819953234304272,1.142687783707762
1770895337.945277,53.64843654632568,0,-2.1382528768453595,-0.1114369474306382,-19.817409039174994,1.1486066155690087
1770895337.9663565,53.66951608657837,0,-2.15222482850398,-0.11654715468948493,-19.817915814667522,1.151019384092224
1770895337.9869947,53.69015431404114,0,-2.1614262941606506,-0.12815287377767076,-19.817917126846226,1.1546040334786245
1770895338.008419,53.7115786075592,0,-2.168710958732888,-0.12607043755718086,-19.812987448992637,1.1630642733654952
1770895338.0260005,53.72916007041931,0,-2.1800707774101635,-0.13768490352507862,-19.814344509267453,1.167091029218021
1770895338.0450163,53.74817609786987,0,-2.1841196342912057,-0.12750293518368466,-19.811407503830438,1.1712370419871576
1770895338.0658877,53.76904726028442,0,-2.1886047434886233,-0.12448540682223974,-19.808092613306886,1.177849857978447
1770895338.085839,53.7889986038208,0,-2.196950701671156,-0.1138559108317358,-19.808605990927433,1.1775284844503031
1770895338.104946,53.80810570716858,0,-2.2036599204377874,-0.12951780884317254,-19.804239601850604,1.1872962530197344
1770895338.1309886,53.83414816856384,0,-2.214007935104925,-0.13015724473822876,-19.803713150830212,1.1920711346737187
1770895338.147095,53.85025453567505,0,-2.2173429517647705,-0.13800074410685523,-19.80163371550436,1.1961563354858746
1770895338.166374,53.86953353881836,0,-2.233799250479234,-0.13844876325456432,-19.80680568227333,1.1945189949905026
1770895338.1854694,53.88862895965576,0,-2.2337107345087976,-0.13846018530036874,-19.80721769960647,1.1961635440684792
1770895338.2079687,53.911128282547,0,-2.2430034153777596,-0.13934026682997147,-19.800983741694008,1.2058055560234917
1770895338.2253287,53.92848825454712,0,-2.2430034153777596,-0.13934026682997147,-19.800983741694008,1.2058055560234917
1770895338.2455857,53.948745250701904,0,-2.2561663632373254,-0.13998307612341676,-19.79898742775864,1.215431734352952
1770895338.2661068,53.969266414642334,0,-2.2624125418436476,-0.14036795683745854,-19.79477914242383,1.2217218435753914
1770895338.287409,53.9905686378479,0,-2.2656684212190616,-0.14819811164058114,-19.792967873366536,1.2274689104190952
1770895338.3053162,54.00847578048706,0,-2.2741990414557995,-0.1368815829595315,-19.792056426815527,1.2297045917356553
1770895338.3276134,54.03077292442322,0,-2.280872248857818,-0.14476910052499803,-19.7867230602089,1.238987041290418
1770895338.3453023,54.0484619140625,0,-2.2915904690412794,-0.15625524296110505,-19.78871215195658,1.238547748426401
1770895338.3693633,54.07252287864685,0,-2.300299510479183,-0.14483751868138642,-19.787384131572736,1.2409948654523015
1770895338.3858745,54.08903408050537,0,-2.3144568787959607,-0.14102950743822582,-19.786860887565734,1.244110451802763
1770895338.4058416,54.10900115966797,0,-2.323782436073845,-0.15238239077666274,-19.78776927342903,1.2455876268761492
1770895338.426198,54.12935757637024,0,-2.3283412166025417,-0.1410243235627941,-19.78396307574637,1.251018661429482
1770895338.445712,54.148871660232544,0,-2.3383031884255714,-0.133324530669849,-19.788021842240852,1.2469075978814461
1770895338.465052,54.168211460113525,0,-2.346256454929202,-0.1408073156520251,-19.789668360241393,1.2495222865796547
1770895338.4849155,54.18807530403137,0,-2.3507020029979793,-0.12943582737144788,-19.786420607223146,1.2559441625920282
1770895338.5050557,54.20821523666382,0,-2.358398454661717,-0.13314668790109954,-19.781261757353846,1.2637162365541925
1770895338.5278103,54.23096990585327,0,-2.3683813050147107,-0.14048530198121972,-19.78552588265528,1.2629905997232709
1770895338.5452518,54.248411417007446,0,-2.3727575969049304,-0.12924603920534744,-19.782331182615106,1.266244916858465
1770895338.569029,54.272188663482666,0,-2.3849482709754724,-0.13283425658951248,-19.78080482422883,1.2728814795882013
1770895338.5862546,54.289414167404175,0,-2.3948395641630276,-0.1400775747316746,-19.784905061120888,1.270364097113497
1770895338.6076455,54.31080508232117,0,-2.399199727966068,-0.12904918745235502,-19.78142683767682,1.2754338840542312
1770895338.624933,54.32809257507324,0,-2.4067907112439397,-0.12166895753083135,-19.78331800574869,1.2762728182107803
1770895338.6477385,54.35089802742005,0,-2.4171742036403274,-0.1254270021090692,-19.776302137981283,1.2867978511676836
1770895338.6660397,54.36919903755188,0,-2.424490262988536,-0.12530591984761885,-19.782927946789584,1.282382439324138
1770895338.685281,54.38844060897827,0,-2.436746880688488,-0.12897717885182147,-19.782373710023613,1.287804692245175
1770895338.705549,54.408708572387695,0,-2.442637907729151,-0.12898958613452227,-19.778082469628433,1.2969935952053708
1770895338.7264774,54.42963695526123,0,-2.454180001917666,-0.11815657791904405,-19.78168861620331,1.2940718634750843
1770895338.7469337,54.45009326934815,0,-2.4587649195336234,-0.12897358618584753,-19.778489451625617,1.3019312406907122
1770895338.7650516,54.46821117401123,0,-2.4680521311763255,-0.11813301806042938,-19.77960209299988,1.304687523357697
1770895338.7865992,54.48975872993469,0,-2.4787320171800995,-0.12522219407377416,-19.784574718311863,1.3019581331343395
1770895338.8085673,54.51172685623169,0,-2.4861595066612097,-0.1287849199750796,-19.779008728942603,1.3137559377313233
1770895338.8254273,54.52858686447144,0,-2.4944493703926645,-0.1358815365736209,-19.781765625715153,1.316424468196951
1770895338.8454185,54.54857802391052,0,-2.501594898326171,-0.1322301159131947,-19.776753708942344,1.3242106653589345
1770895338.8652265,54.56838607788086,0,-2.511069938958789,-0.1284354302764613,-19.783162306333782,1.3209389267142406
1770895338.8879728,54.59113240242005,0,-2.520882967024673,-0.13891941667432145,-19.785176938115445,1.3218050536792567
1770895338.9068704,54.61002993583679,0,-2.533057815145757,-0.12806277332195312,-19.788864527975928,1.3220853281273934
1770895338.9248812,54.62804079055786,0,-2.5470593840422624,-0.12791297888457123,-19.78703969840125,1.3284683927370604
1770895338.946224,54.64938354492188,0,-2.5499578147257416,-0.13488473322036887,-19.78515109658574,1.3319134543828364
1770895338.9665847,54.66974425315857,0,-2.565252701779655,-0.13805194347704516,-19.787940080056277,1.3321861308226999
1770895338.9857862,54.68894577026367,0,-2.568541121574627,-0.14482197757278475,-19.784105796704008,1.3394422213896886
1770895339.0051477,54.70830702781677,0,-2.5841244243894357,-0.14074114742063534,-19.786545542674183,1.3401994095613927
1770895339.025503,54.72866249084473,0,-2.593075456403871,-0.13348651224493605,-19.78849581254333,1.3415779897556612
1770895339.0454583,54.74861788749695,0,-2.607308856798086,-0.132678855529957,-19.78772144775764,1.3469382544784039
1770895339.0650218,54.76818132400513,0,-2.6074221005701026,-0.13266533380067974,-19.787223936756178,1.3503737223499928
1770895339.0850844,54.78824400901794,0,-2.621791713654814,-0.13186016303439257,-19.79134652087567,1.3505301004015549
1770895339.1054082,54.80856776237488,0,-2.627882414601365,-0.13173738112944222,-19.7968863928509,1.3457583235170902
1770895339.126843,54.830002546310425,0,-2.6471633971983017,-0.13534127197676826,-19.79845228429819,1.3484113272705462
1770895339.145615,54.848774671554565,0,-2.651193387190476,-0.13133864008107105,-19.79525187556886,1.3544592590563889
1770895339.1686964,54.87185597419739,0,-2.657534333746469,-0.1312138982714641,-19.801057332779354,1.3495990137860792
1770895339.1887207,54.89188027381897,0,-2.67611714339565,-0.13093120770107294,-19.801927116590996,1.355215675303499
1770895339.2056649,54.90882444381714,0,-2.67611714339565,-0.13093120770107294,-19.801927116590996,1.355215675303499
1770895339.2331824,54.9363420009613,0,-2.6958085120800446,-0.13240849548944064,-19.807527984083478,1.3550748393155263
1770895339.2456777,54.94883728027344,0,-2.700225665984849,-0.12171330244811604,-19.802716483649302,1.3614855229354965
1770895339.2663243,54.969484090805054,0,-2.702629164591492,-0.12755906728155658,-19.80111039788384,1.3645215518603708
1770895339.288911,54.99207091331482,0,-2.7187318806148624,-0.12885518636328785,-19.805771173127624,1.364091223882766
1770895339.3051095,55.00826907157898,0,-2.7234692073808913,-0.11784584190960722,-19.799860218741397,1.3723898483756931
1770895339.327805,55.030964612960815,0,-2.73129783733459,-0.12059183941204014,-19.805234043460363,1.3688244079343277
