timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770895280.9128404,0.007200717926025391,POSITIONING,1.9951534369029105,-0.00775595149025321,0.01622217893600464,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384568926044675
1770895280.9401941,0.034554481506347656,POSITIONING,1.994981113821268,-0.007527088280767202,0.01619359850883484,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384575145968384
1770895280.961919,0.05627942085266113,POSITIONING,1.994981113821268,-0.007527088280767202,0.01619359850883484,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384575145968384
1770895280.98306,0.07742023468017578,POSITIONING,1.9948810609057546,-0.007393945939838886,0.01617392897605896,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384575745539532
1770895280.9985178,0.09287810325622559,POSITIONING,1.9948810609057546,-0.007393945939838886,0.01617392897605896,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384575745539532
1770895281.0122707,0.10663104057312012,POSITIONING,1.9947564275935292,-0.007255398668348789,0.016126826405525208,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384554357478862
1770895281.031063,0.12542343139648438,POSITIONING,1.9947564275935292,-0.007255398668348789,0.016126826405525208,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384554357478862
1770895281.0548813,0.14924168586730957,POSITIONING,1.9947113930247724,-0.007183840498328209,0.01607683300971985,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384514308560085
1770895281.0723321,0.16669249534606934,POSITIONING,1.9947113930247724,-0.007183840498328209,0.01607683300971985,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384514308560085
1770895281.0964503,0.1908106803894043,POSITIONING,1.9946964946575463,-0.0071103679947555065,0.01602885127067566,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384470227571075
1770895281.1115034,0.20586371421813965,POSITIONING,1.9946964946575463,-0.0071103679947555065,0.01602885127067566,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384470227571075
1770895281.1310582,0.2254185676574707,POSITIONING,1.9946964946575463,-0.0071103679947555065,0.01602885127067566,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384470227571075
1770895281.1516218,0.24598217010498047,POSITIONING,1.9947127369232476,-0.006995528005063534,0.01594945788383484,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384389145808438
1770895281.1704192,0.26477956771850586,POSITIONING,1.9947127369232476,-0.006995528005063534,0.01594945788383484,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384389145808438
1770895281.192379,0.2867393493652344,POSITIONING,1.9947265214286745,-0.0069018700160086155,0.01587173342704773,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384310197768055
1770895281.2115366,0.3058969974517822,POSITIONING,1.9947265214286745,-0.0069018700160086155,0.01587173342704773,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384310197768055
1770895281.2311347,0.32549500465393066,POSITIONING,1.9947502906434238,-0.0068164668045938015,0.015820622444152832,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384255344444085
1770895281.2513945,0.34575486183166504,POSITIONING,1.994770168326795,-0.0067583476193249226,0.015788063406944275,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38421945687075
1770895281.2708972,0.36525750160217285,POSITIONING,1.994770168326795,-0.0067583476193249226,0.015788063406944275,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38421945687075
1770895281.2910244,0.38538479804992676,POSITIONING,1.9948021452873945,-0.006713300012052059,0.015785425901412964,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384210486023896
1770895281.3107285,0.4050889015197754,POSITIONING,1.994834373705089,-0.006662129424512386,0.015783950686454773,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384202602028765
1770895281.3338714,0.42823171615600586,POSITIONING,1.994834373705089,-0.006662129424512386,0.015783950686454773,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384202602028765
1770895281.3544374,0.44879770278930664,POSITIONING,1.994834373705089,-0.006662129424512386,0.015783950686454773,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384202602028765
1770895281.371798,0.466158390045166,POSITIONING,1.9949101861566305,-0.0066057490184903145,0.01578497886657715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38418848803707
1770895281.3910797,0.4854400157928467,POSITIONING,1.9949101861566305,-0.0066057490184903145,0.01578497886657715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38418848803707
1770895281.410615,0.5049753189086914,POSITIONING,1.9950109091587365,-0.006577451713383198,0.015753909945487976,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38413796879617
1770895281.4309347,0.5252950191497803,POSITIONING,1.9950865670107305,-0.006564163602888584,0.015738457441329956,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384107751415115
1770895281.4521613,0.5465216636657715,POSITIONING,1.9950865670107305,-0.006564163602888584,0.015738457441329956,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384107751415115
1770895281.4710193,0.5653796195983887,POSITIONING,1.99524908605963,-0.0065620290115475655,0.0157240629196167,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384061274494353
1770895281.4911761,0.5855364799499512,POSITIONING,1.9954335233196616,-0.006548536941409111,0.01571047306060791,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384011218081024
1770895281.5134153,0.6077756881713867,POSITIONING,1.9954335233196616,-0.006548536941409111,0.01571047306060791,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.384011218081024
1770895281.53461,0.6289703845977783,POSITIONING,1.9955887999385595,-0.006536334753036499,0.015701085329055786,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383971089285772
1770895281.5508623,0.6452226638793945,POSITIONING,1.9955887999385595,-0.006536334753036499,0.015701085329055786,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383971089285772
1770895281.5725832,0.6669435501098633,POSITIONING,1.99588823877275,-0.006508928257972002,0.015716776251792908,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383926823720547
1770895281.5954149,0.6897752285003662,POSITIONING,1.99588823877275,-0.006508928257972002,0.015716776251792908,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383926823720547
1770895281.6111248,0.7054851055145264,POSITIONING,1.9961061822250485,-0.00648455461487174,0.015737980604171753,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383904194899237
1770895281.632598,0.7269582748413086,POSITIONING,1.9961061822250485,-0.00648455461487174,0.015737980604171753,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383904194899237
1770895281.6509292,0.7452895641326904,POSITIONING,1.9965257188305259,-0.00646876310929656,0.015783250331878662,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383865015828746
1770895281.6725101,0.7668704986572266,POSITIONING,1.996813842561096,-0.006459883879870176,0.015801414847373962,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38382544873852
1770895281.6919663,0.7863266468048096,POSITIONING,1.996813842561096,-0.006459883879870176,0.015801414847373962,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38382544873852
1770895281.711473,0.8058333396911621,POSITIONING,1.9971111931372434,-0.0064550358802080154,0.015820443630218506,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383784897652397
1770895281.7305331,0.8248934745788574,POSITIONING,1.9971111931372434,-0.0064550358802080154,0.015820443630218506,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383784897652397
1770895281.7550058,0.8493661880493164,POSITIONING,1.9975849578622729,-0.006441820412874222,0.01580969989299774,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383680055649247
1770895281.771583,0.865943431854248,POSITIONING,1.9979045970831066,-0.006426038220524788,0.01579512655735016,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383602146884073
1770895281.7908905,0.8852508068084717,POSITIONING,1.9979045970831066,-0.006426038220524788,0.01579512655735016,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383602146884073
1770895281.810601,0.904961347579956,POSITIONING,1.9983869274146855,-0.006373746786266565,0.015753865242004395,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38346569894645
1770895281.8325264,0.926886796951294,POSITIONING,1.9983869274146855,-0.006373746786266565,0.015753865242004395,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38346569894645
1770895281.8511646,0.9455249309539795,POSITIONING,1.9988831778755412,-0.006277092266827822,0.015695765614509583,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383309976221735
1770895281.8707175,0.9650778770446777,POSITIONING,1.9988831778755412,-0.006277092266827822,0.015695765614509583,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383309976221735
1770895281.8906167,0.9849770069122314,POSITIONING,1.9992130146711133,-0.006196538917720318,0.01566086709499359,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38321011896283
1770895281.9128335,1.0071938037872314,POSITIONING,1.9992130146711133,-0.006196538917720318,0.01566086709499359,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38321011896283
1770895281.9331117,1.0274720191955566,POSITIONING,1.9995616913365666,-0.0060837543569505215,0.015618696808815002,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3830993822265
1770895281.9512982,1.0456585884094238,POSITIONING,1.9995616913365666,-0.0060837543569505215,0.015618696808815002,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3830993822265
1770895281.9705946,1.0649549961090088,POSITIONING,2.0000678138967487,-0.0059064882807433605,0.015559643507003784,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38294076558259
1770895281.9926827,1.087043046951294,POSITIONING,2.0000678138967487,-0.0059064882807433605,0.015559643507003784,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38294076558259
1770895282.012472,1.1068322658538818,POSITIONING,2.0005573730450124,-0.005688499193638563,0.015472352504730225,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38275777166212
1770895282.0340776,1.1284379959106445,POSITIONING,2.0008688922971487,-0.0055273184552788734,0.015413075685501099,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.382637671750356
1770895282.0518038,1.1461641788482666,POSITIONING,2.0008688922971487,-0.0055273184552788734,0.015413075685501099,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.382637671750356
1770895282.0709565,1.1653168201446533,POSITIONING,2.001312430948019,-0.0052609797567129135,0.015333369374275208,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38247127223989
1770895282.0905018,1.1848621368408203,POSITIONING,2.001312430948019,-0.0052609797567129135,0.015333369374275208,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38247127223989
