timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770899304.0808911,0.001528024673461914,POSITIONING,1.9760285671800375,0.0017871438758447766,1.5854835510253906e-05,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.372508039780065
1770899304.1042223,0.024859189987182617,POSITIONING,1.9762016087770462,0.001522960839793086,0.00025019049644470215,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37270293401278
1770899304.1239846,0.04462146759033203,POSITIONING,1.9764578118920326,0.0011612700764089823,0.0006052553653717041,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.372999451530415
1770899304.1409874,0.06162428855895996,POSITIONING,1.9764578118920326,0.0011612700764089823,0.0006052553653717041,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.372999451530415
1770899304.1621258,0.0827627182006836,POSITIONING,1.976627929136157,0.0009571340051479638,0.0008742958307266235,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37322895136964
1770899304.1822364,0.10287332534790039,POSITIONING,1.976627929136157,0.0009571340051479638,0.0008742958307266235,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37322895136964
1770899304.202999,0.12363600730895996,POSITIONING,1.976627929136157,0.0009571340051479638,0.0008742958307266235,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37322895136964
1770899304.2205791,0.14121603965759277,POSITIONING,1.9768750928342342,0.000663666520267725,0.0012625306844711304,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.373559800226964
1770899304.240551,0.16118788719177246,POSITIONING,1.9771123491227627,0.00039362526149488986,0.0016973763704299927,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.373938310517392
1770899304.2605312,0.1811680793762207,POSITIONING,1.9772782903164625,0.00022074845037423074,0.0020056813955307007,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37420713503231
1770899304.2811801,0.20181703567504883,POSITIONING,1.9772782903164625,0.00022074845037423074,0.0020056813955307007,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37420713503231
1770899304.3027997,0.22343659400939941,POSITIONING,1.977532334625721,-3.221119914087467e-05,0.0024567842483520508,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.374598227525553
1770899304.325536,0.24617290496826172,POSITIONING,1.9777101390063763,-0.00019504207011777908,0.002756863832473755,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.374856628611624
1770899304.341874,0.2625107765197754,POSITIONING,1.9777101390063763,-0.00019504207011777908,0.002756863832473755,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.374856628611624
1770899304.361279,0.28191590309143066,POSITIONING,1.9778974410146475,-0.00034567914553917944,0.0030470937490463257,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.375103482100034
1770899304.3808832,0.30152010917663574,POSITIONING,1.9780933540314436,-0.00048480016994290054,0.003327593207359314,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.375339082295742
1770899304.4019148,0.3225517272949219,POSITIONING,1.9784080144017935,-0.0006664071115665138,0.0037528574466705322,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37569275158272
1770899304.4258497,0.34648656845092773,POSITIONING,1.978622741997242,-0.0007797967409715056,0.004024103283882141,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.375915529367234
1770899304.4439027,0.36453962326049805,POSITIONING,1.978622741997242,-0.0007797967409715056,0.004024103283882141,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.375915529367234
1770899304.4612658,0.38190269470214844,POSITIONING,1.9788431078195572,-0.0008953052456490695,0.004282072186470032,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3761241749912
1770899304.482015,0.4026517868041992,POSITIONING,1.9790677353739738,-0.0010125433327630162,0.004534244537353516,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.376326293124897
1770899304.5006225,0.42125940322875977,POSITIONING,1.9793959651142359,-0.0011800371576100588,0.004897966980934143,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.376616979934674
1770899304.5226586,0.4432954788208008,POSITIONING,1.9797281939536333,-0.0013457356253638864,0.005241081118583679,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3768866848693
1770899304.5407782,0.46141505241394043,POSITIONING,1.9799590706825256,-0.001461267820559442,0.005456060171127319,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.377051129765405
1770899304.5606053,0.48124217987060547,POSITIONING,1.9799590706825256,-0.001461267820559442,0.005456060171127319,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.377051129765405
1770899304.5805073,0.5011441707611084,POSITIONING,1.9801874477416277,-0.0015820066910237074,0.005674600601196289,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.377219569254112
1770899304.6005013,0.5211381912231445,POSITIONING,1.9804154746234417,-0.0017070738831534982,0.005920827388763428,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37741521056902
1770899304.6226323,0.543269157409668,POSITIONING,1.980650195851922,-0.0018400346161797643,0.006181448698043823,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.37762362203469
1770899304.642936,0.563572883605957,POSITIONING,1.9810113031417131,-0.002050693379715085,0.00658842921257019,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.377950169445757
1770899304.6643674,0.5850043296813965,POSITIONING,1.9810113031417131,-0.002050693379715085,0.00658842921257019,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.377950169445757
1770899304.6809704,0.6016073226928711,POSITIONING,1.9813867062330246,-0.002254145685583353,0.007046893239021301,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.378324313115023
1770899304.7025404,0.6231772899627686,POSITIONING,1.9813867062330246,-0.002254145685583353,0.007046893239021301,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.378324313115023
1770899304.7208102,0.6414470672607422,POSITIONING,1.9819955453276634,-0.002581066684797406,0.007838398218154907,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.378978125396976
1770899304.741942,0.662578821182251,POSITIONING,1.9819955453276634,-0.002581066684797406,0.007838398218154907,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.378978125396976
1770899304.760629,0.6812658309936523,POSITIONING,1.9823879040777683,-0.002770462539047003,0.008350253105163574,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.379401226306587
1770899304.7820103,0.7026472091674805,POSITIONING,1.9823879040777683,-0.002770462539047003,0.008350253105163574,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.379401226306587
1770899304.8011708,0.7218077182769775,POSITIONING,1.9826425965875387,-0.002887992188334465,0.00870203971862793,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3796950128724
1770899304.820871,0.7415080070495605,POSITIONING,1.9826425965875387,-0.002887992188334465,0.00870203971862793,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.3796950128724
1770899304.8411987,0.7618355751037598,POSITIONING,1.9828873854130507,-0.0029968838207423687,0.009060770273208618,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.379997587787084
1770899304.8614466,0.7820835113525391,POSITIONING,1.9828873854130507,-0.0029968838207423687,0.009060770273208618,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.379997587787084
1770899304.8823905,0.8030273914337158,POSITIONING,1.9831278547644615,-0.0031022189650684595,0.00941680371761322,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.380298388685354
1770899304.9007878,0.8214247226715088,POSITIONING,1.9833647515624762,-0.0032039694488048553,0.009775519371032715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.380602536776582
1770899304.9209423,0.8415791988372803,POSITIONING,1.9833647515624762,-0.0032039694488048553,0.009775519371032715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.380602536776582
1770899304.9490416,0.8696784973144531,POSITIONING,1.9833647515624762,-0.0032039694488048553,0.009775519371032715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.380602536776582
1770899304.9630985,0.8837354183197021,POSITIONING,1.9833647515624762,-0.0032039694488048553,0.009775519371032715,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.380602536776582
1770899304.9805257,0.9011626243591309,POSITIONING,1.9838273208588362,-0.003427754621952772,0.010514125227928162,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.381233843869232
1770899305.0044014,0.9250383377075195,POSITIONING,1.9838273208588362,-0.003427754621952772,0.010514125227928162,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.381233843869232
1770899305.0206072,0.9412441253662109,POSITIONING,1.9838273208588362,-0.003427754621952772,0.010514125227928162,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.381233843869232
1770899305.0424137,0.9630506038665771,POSITIONING,1.9840518236160278,-0.003541194833815098,0.010861247777938843,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38152912807564
1770899305.0621798,0.9828166961669922,POSITIONING,1.9840518236160278,-0.003541194833815098,0.010861247777938843,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38152912807564
1770899305.0807092,1.0013461112976074,POSITIONING,1.9840518236160278,-0.003541194833815098,0.010861247777938843,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38152912807564
1770899305.1017444,1.02238130569458,POSITIONING,1.9843809278681874,-0.003708568401634693,0.011384040117263794,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38197565802196
1770899305.1220787,1.0427155494689941,POSITIONING,1.9843809278681874,-0.003708568401634693,0.011384040117263794,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38197565802196
1770899305.1408873,1.0615241527557373,POSITIONING,1.9845839459449053,-0.003842008300125599,0.011728793382644653,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38227292991032
1770899305.1609201,1.081557035446167,POSITIONING,1.9845839459449053,-0.003842008300125599,0.011728793382644653,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38227292991032
1770899305.1833136,1.1039505004882812,POSITIONING,1.9848645655438304,-0.00407381821423769,0.012264430522918701,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.382741763678794
1770899305.2012155,1.1218523979187012,POSITIONING,1.98501752410084,-0.0042680841870605946,0.012628063559532166,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383067559866312
1770899305.2204168,1.1410536766052246,POSITIONING,1.9852263955399394,-0.004555994179099798,0.013157501816749573,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38354468105266
1770899305.244697,1.1653339862823486,POSITIONING,1.9852263955399394,-0.004555994179099798,0.013157501816749573,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.38354468105266
1770899305.2638373,1.184474229812622,POSITIONING,1.9853362403810024,-0.00474252924323082,0.013521715998649597,5.656854249492381,0.0,-18.0,0.0,0.0,0.0,18.383879666587458
