timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770899557.0109363,0.023516178131103516,POSITIONING,6.037094868719578,-0.01708686724305153,-0.15510155260562897,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515134811920756
1770899557.024395,0.03697490692138672,POSITIONING,6.037307538092136,-0.01737547107040882,-0.1550547033548355,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51519879275983
1770899557.0446854,0.057265281677246094,POSITIONING,6.037652358412743,-0.017883753404021263,-0.15547986328601837,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51485705184942
1770899557.064291,0.07687091827392578,POSITIONING,6.037652358412743,-0.017883753404021263,-0.15547986328601837,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51485705184942
1770899557.0852127,0.0977926254272461,POSITIONING,6.037849374115467,-0.01819085143506527,-0.15544478595256805,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.514899644709917
1770899557.1053774,0.11795735359191895,POSITIONING,6.037849374115467,-0.01819085143506527,-0.15544478595256805,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.514899644709917
1770899557.1267614,0.1393413543701172,POSITIONING,6.0381539314985275,-0.018648359924554825,-0.15539757907390594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51496349213879
1770899557.1463141,0.15889406204223633,POSITIONING,6.0381539314985275,-0.018648359924554825,-0.15539757907390594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51496349213879
1770899557.1649477,0.17752766609191895,POSITIONING,6.038456805050373,-0.019095728173851967,-0.15540270507335663,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51498351762075
1770899557.1883185,0.2008984088897705,POSITIONING,6.038456805050373,-0.019095728173851967,-0.15540270507335663,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51498351762075
1770899557.2048578,0.217437744140625,POSITIONING,6.038673430681229,-0.019356055185198784,-0.15536950528621674,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515044103663417
1770899557.2249303,0.23751020431518555,POSITIONING,6.039011724293232,-0.019728198647499084,-0.15535582602024078,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515113710586707
1770899557.2443426,0.25692248344421387,POSITIONING,6.039011724293232,-0.019728198647499084,-0.15535582602024078,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515113710586707
1770899557.2643218,0.2769017219543457,POSITIONING,6.039011724293232,-0.019728198647499084,-0.15535582602024078,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515113710586707
1770899557.2846608,0.2972407341003418,POSITIONING,6.039256542921066,-0.0199564341455698,-0.1553378850221634,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51518085623018
1770899557.3053088,0.3178887367248535,POSITIONING,6.039256542921066,-0.0199564341455698,-0.1553378850221634,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51518085623018
1770899557.3274567,0.34003663063049316,POSITIONING,6.0397011041641235,-0.020301997661590576,-0.15507908165454865,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515515954939758
1770899557.3451598,0.3577396869659424,POSITIONING,6.0397011041641235,-0.020301997661590576,-0.15507908165454865,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.515515954939758
1770899557.3654625,0.37804245948791504,POSITIONING,6.040047395974398,-0.02053482085466385,-0.1547212451696396,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51592153691674
1770899557.3851843,0.3977642059326172,POSITIONING,6.040387969464064,-0.020750856027007103,-0.1544840782880783,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.516223683939078
1770899557.4048178,0.41739773750305176,POSITIONING,6.040387969464064,-0.020750856027007103,-0.1544840782880783,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.516223683939078
1770899557.4240131,0.43659305572509766,POSITIONING,6.040919881314039,-0.021054504439234734,-0.15419848263263702,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51662984587588
1770899557.4469545,0.4595344066619873,POSITIONING,6.040919881314039,-0.021054504439234734,-0.15419848263263702,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51662984587588
1770899557.4641736,0.47675347328186035,POSITIONING,6.040919881314039,-0.021054504439234734,-0.15419848263263702,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51662984587588
1770899557.4880407,0.5006206035614014,POSITIONING,6.041458625346422,-0.021351337432861328,-0.15398229658603668,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.516980222287216
1770899557.5053408,0.517920732498169,POSITIONING,6.041820432990789,-0.021553128957748413,-0.15385542809963226,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.517199021329596
1770899557.524934,0.5375139713287354,POSITIONING,6.041820432990789,-0.021553128957748413,-0.15385542809963226,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.517199021329596
1770899557.5459955,0.5585753917694092,POSITIONING,6.041820432990789,-0.021553128957748413,-0.15385542809963226,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.517199021329596
1770899557.5658016,0.5783815383911133,POSITIONING,6.042345803231001,-0.021848220378160477,-0.15364305675029755,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51754073624532
1770899557.5843654,0.5969452857971191,POSITIONING,6.042345803231001,-0.021848220378160477,-0.15364305675029755,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51754073624532
1770899557.6056273,0.6182072162628174,POSITIONING,6.042684119194746,-0.022041350603103638,-0.1535254865884781,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.517743365986455
1770899557.6307077,0.6432876586914062,POSITIONING,6.042684119194746,-0.022041350603103638,-0.1535254865884781,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.517743365986455
1770899557.6446848,0.6572647094726562,POSITIONING,6.043194770812988,-0.022338204085826874,-0.15328656136989594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51810141817672
1770899557.665254,0.6778340339660645,POSITIONING,6.043194770812988,-0.022338204085826874,-0.15328656136989594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51810141817672
1770899557.684268,0.6968479156494141,POSITIONING,6.043194770812988,-0.022338204085826874,-0.15328656136989594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51810141817672
1770899557.7059405,0.7185204029083252,POSITIONING,6.043194770812988,-0.022338204085826874,-0.15328656136989594,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51810141817672
1770899557.7253919,0.7379717826843262,POSITIONING,6.043523598462343,-0.022535057738423347,-0.15314145386219025,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51832302744517
1770899557.7454808,0.7580606937408447,POSITIONING,6.043523598462343,-0.022535057738423347,-0.15314145386219025,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51832302744517
1770899557.7641366,0.7767164707183838,POSITIONING,6.043523598462343,-0.022535057738423347,-0.15314145386219025,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51832302744517
1770899557.785649,0.7982289791107178,POSITIONING,6.04385569691658,-0.022751418873667717,-0.15296439826488495,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.51856920926931
