timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770899558.3810997,0.6582462787628174,POSITIONING,7.976056573912501,-0.02863277867436409,-0.21347500383853912,0.0,0.0,-20.0,0.0,0.0,0.0,21.33365579852618
1770899558.3994632,0.6766097545623779,POSITIONING,7.9757952485233545,-0.028585629537701607,-0.2134328931570053,0.0,0.0,-20.0,0.0,0.0,0.0,21.33359709139987
1770899558.418128,0.6952745914459229,POSITIONING,7.9757952485233545,-0.028585629537701607,-0.2134328931570053,0.0,0.0,-20.0,0.0,0.0,0.0,21.33359709139987
1770899558.438803,0.715949535369873,POSITIONING,7.97541113384068,-0.028504403308033943,-0.21335114538669586,0.0,0.0,-20.0,0.0,0.0,0.0,21.333529200546444
1770899558.458406,0.7355525493621826,POSITIONING,7.97541113384068,-0.028504403308033943,-0.21335114538669586,0.0,0.0,-20.0,0.0,0.0,0.0,21.333529200546444
1770899558.484557,0.7617034912109375,POSITIONING,7.975162224844098,-0.02844986878335476,-0.21336419880390167,0.0,0.0,-20.0,0.0,0.0,0.0,21.33342396889888
1770899558.498423,0.7755696773529053,POSITIONING,7.975162224844098,-0.02844986878335476,-0.21336419880390167,0.0,0.0,-20.0,0.0,0.0,0.0,21.33342396889888
1770899558.5200613,0.7972078323364258,POSITIONING,7.9747665748000145,-0.028338128700852394,-0.21333394944667816,0.0,0.0,-20.0,0.0,0.0,0.0,21.33330397215127
1770899558.5378876,0.8150341510772705,POSITIONING,7.9747665748000145,-0.028338128700852394,-0.21333394944667816,0.0,0.0,-20.0,0.0,0.0,0.0,21.33330397215127
1770899558.5587134,0.835860013961792,POSITIONING,7.9743513856083155,-0.028208209201693535,-0.2132711559534073,0.0,0.0,-20.0,0.0,0.0,0.0,21.333206839855208
1770899558.5785942,0.8557407855987549,POSITIONING,7.9743513856083155,-0.028208209201693535,-0.2132711559534073,0.0,0.0,-20.0,0.0,0.0,0.0,21.333206839855208
1770899558.6032972,0.880443811416626,POSITIONING,7.974060291424394,-0.02811608649790287,-0.21316544711589813,0.0,0.0,-20.0,0.0,0.0,0.0,21.333195955336823
1770899558.6196938,0.8968403339385986,POSITIONING,7.973768563941121,-0.028033943846821785,-0.2130356878042221,0.0,0.0,-20.0,0.0,0.0,0.0,21.33320715938915
1770899558.6387892,0.915935754776001,POSITIONING,7.973768563941121,-0.028033943846821785,-0.2130356878042221,0.0,0.0,-20.0,0.0,0.0,0.0,21.33320715938915
1770899558.6615365,0.938683032989502,POSITIONING,7.973332596942782,-0.02792510949075222,-0.21284617483615875,0.0,0.0,-20.0,0.0,0.0,0.0,21.333219846378242
1770899558.6790721,0.9562187194824219,POSITIONING,7.973332596942782,-0.02792510949075222,-0.21284617483615875,0.0,0.0,-20.0,0.0,0.0,0.0,21.333219846378242
1770899558.700881,0.9780275821685791,POSITIONING,7.973027551546693,-0.027884185314178467,-0.21257750689983368,0.0,0.0,-20.0,0.0,0.0,0.0,21.33335498195161
1770899558.721122,0.9982686042785645,POSITIONING,7.973027551546693,-0.027884185314178467,-0.21257750689983368,0.0,0.0,-20.0,0.0,0.0,0.0,21.33335498195161
1770899558.7409375,1.0180840492248535,POSITIONING,7.973027551546693,-0.027884185314178467,-0.21257750689983368,0.0,0.0,-20.0,0.0,0.0,0.0,21.33335498195161
1770899558.760883,1.038029670715332,POSITIONING,7.97257399186492,-0.027850348502397537,-0.21226336061954498,0.0,0.0,-20.0,0.0,0.0,0.0,21.333476814789293
1770899558.7794898,1.0566363334655762,POSITIONING,7.9722712729126215,-0.02785719744861126,-0.21203090250492096,0.0,0.0,-20.0,0.0,0.0,0.0,21.333579312337104
1770899558.7981837,1.0753302574157715,POSITIONING,7.971968622878194,-0.02788880653679371,-0.21173183619976044,0.0,0.0,-20.0,0.0,0.0,0.0,21.33374365722422
1770899558.818977,1.0961236953735352,POSITIONING,7.971968622878194,-0.02788880653679371,-0.21173183619976044,0.0,0.0,-20.0,0.0,0.0,0.0,21.33374365722422
1770899558.8380935,1.1152400970458984,POSITIONING,7.971516620367765,-0.02797432616353035,-0.2113180309534073,0.0,0.0,-20.0,0.0,0.0,0.0,21.333958701183274
1770899558.859033,1.1361796855926514,POSITIONING,7.9710470754653215,-0.028155187144875526,-0.21079207956790924,0.0,0.0,-20.0,0.0,0.0,0.0,21.33427135648039
1770899558.8790474,1.1561939716339111,POSITIONING,7.9710470754653215,-0.028155187144875526,-0.21079207956790924,0.0,0.0,-20.0,0.0,0.0,0.0,21.33427135648039
1770899558.9006655,1.177812099456787,POSITIONING,7.9710470754653215,-0.028155187144875526,-0.21079207956790924,0.0,0.0,-20.0,0.0,0.0,0.0,21.33427135648039
1770899558.9207103,1.1978569030761719,POSITIONING,7.970735324546695,-0.028302641585469246,-0.21044911444187164,0.0,0.0,-20.0,0.0,0.0,0.0,21.33447320431399
1770899558.9393532,1.2164998054504395,POSITIONING,7.970735324546695,-0.028302641585469246,-0.21044911444187164,0.0,0.0,-20.0,0.0,0.0,0.0,21.33447320431399
1770899558.96071,1.2378566265106201,POSITIONING,7.970424618571997,-0.02847430668771267,-0.21010275185108185,0.0,0.0,-20.0,0.0,0.0,0.0,21.33467863546981
1770899558.979282,1.2564284801483154,POSITIONING,7.970424618571997,-0.02847430668771267,-0.21010275185108185,0.0,0.0,-20.0,0.0,0.0,0.0,21.33467863546981
1770899559.0039654,1.2811119556427002,POSITIONING,7.969967894256115,-0.028760086745023727,-0.20966459810733795,0.0,0.0,-20.0,0.0,0.0,0.0,21.334914827518503
1770899559.0204196,1.2975661754608154,POSITIONING,7.969967894256115,-0.028760086745023727,-0.20966459810733795,0.0,0.0,-20.0,0.0,0.0,0.0,21.334914827518503
1770899559.041617,1.3187634944915771,POSITIONING,7.969523128122091,-0.029100831598043442,-0.209196075797081,0.0,0.0,-20.0,0.0,0.0,0.0,21.335183751594883
1770899559.0580826,1.3352291584014893,POSITIONING,7.969523128122091,-0.029100831598043442,-0.209196075797081,0.0,0.0,-20.0,0.0,0.0,0.0,21.335183751594883
1770899559.0805717,1.3577182292938232,POSITIONING,7.969210745766759,-0.029373904690146446,-0.20880047976970673,0.0,0.0,-20.0,0.0,0.0,0.0,21.335434403505474
1770899559.101666,1.378812551498413,POSITIONING,7.969210745766759,-0.029373904690146446,-0.20880047976970673,0.0,0.0,-20.0,0.0,0.0,0.0,21.335434403505474
1770899559.1200323,1.3971788883209229,POSITIONING,7.968729563057423,-0.029802044853568077,-0.2083061784505844,0.0,0.0,-20.0,0.0,0.0,0.0,21.33571379956574
1770899559.1394148,1.4165613651275635,POSITIONING,7.968729563057423,-0.029802044853568077,-0.2083061784505844,0.0,0.0,-20.0,0.0,0.0,0.0,21.33571379956574
1770899559.1602292,1.437375783920288,POSITIONING,7.968386627733707,-0.030109159648418427,-0.20796827971935272,0.0,0.0,-20.0,0.0,0.0,0.0,21.335899597325056
1770899559.1779938,1.4551403522491455,POSITIONING,7.968386627733707,-0.030109159648418427,-0.20796827971935272,0.0,0.0,-20.0,0.0,0.0,0.0,21.335899597325056
1770899559.1979964,1.4751429557800293,POSITIONING,7.967868145555258,-0.03061138466000557,-0.20742027461528778,0.0,0.0,-20.0,0.0,0.0,0.0,21.3362150351822
1770899559.219243,1.496389627456665,POSITIONING,7.967868145555258,-0.03061138466000557,-0.20742027461528778,0.0,0.0,-20.0,0.0,0.0,0.0,21.3362150351822
1770899559.2406769,1.5178234577178955,POSITIONING,7.967526040971279,-0.03096018359065056,-0.20711074769496918,0.0,0.0,-20.0,0.0,0.0,0.0,21.336374919384394
1770899559.2586272,1.535773754119873,POSITIONING,7.967526040971279,-0.03096018359065056,-0.20711074769496918,0.0,0.0,-20.0,0.0,0.0,0.0,21.336374919384394
1770899559.2795694,1.556715965270996,POSITIONING,7.96701168268919,-0.03156047314405441,-0.20650170743465424,0.0,0.0,-20.0,0.0,0.0,0.0,21.336748718428456
1770899559.2987266,1.5758731365203857,POSITIONING,7.966684639453888,-0.03198449686169624,-0.20611216127872467,0.0,0.0,-20.0,0.0,0.0,0.0,21.33698860955847
1770899559.3190043,1.5961508750915527,POSITIONING,7.966684639453888,-0.03198449686169624,-0.20611216127872467,0.0,0.0,-20.0,0.0,0.0,0.0,21.33698860955847
1770899559.3383236,1.6154701709747314,POSITIONING,7.966684639453888,-0.03198449686169624,-0.20611216127872467,0.0,0.0,-20.0,0.0,0.0,0.0,21.33698860955847
1770899559.3628483,1.6399948596954346,POSITIONING,7.9662189446389675,-0.03265638276934624,-0.2055359035730362,0.0,0.0,-20.0,0.0,0.0,0.0,21.337350341080228
1770899559.3817768,1.6589233875274658,POSITIONING,7.9662189446389675,-0.03265638276934624,-0.2055359035730362,0.0,0.0,-20.0,0.0,0.0,0.0,21.337350341080228
1770899559.397945,1.6750915050506592,POSITIONING,7.9662189446389675,-0.03265638276934624,-0.2055359035730362,0.0,0.0,-20.0,0.0,0.0,0.0,21.337350341080228
1770899559.4195397,1.6966862678527832,POSITIONING,7.965918239206076,-0.03312357887625694,-0.2050415724515915,0.0,0.0,-20.0,0.0,0.0,0.0,21.33769738546227
1770899559.438221,1.7153675556182861,POSITIONING,7.965918239206076,-0.03312357887625694,-0.2050415724515915,0.0,0.0,-20.0,0.0,0.0,0.0,21.33769738546227
1770899559.4583762,1.735522747039795,POSITIONING,7.965624555945396,-0.03359115868806839,-0.20465852320194244,0.0,0.0,-20.0,0.0,0.0,0.0,21.337943835226106
1770899559.478874,1.7560205459594727,POSITIONING,7.965624555945396,-0.03359115868806839,-0.20465852320194244,0.0,0.0,-20.0,0.0,0.0,0.0,21.337943835226106
1770899559.4981315,1.775278091430664,POSITIONING,7.965182568877935,-0.03431980311870575,-0.20396097004413605,0.0,0.0,-20.0,0.0,0.0,0.0,21.338427132288334
1770899559.518263,1.7954096794128418,POSITIONING,7.965182568877935,-0.03431980311870575,-0.20396097004413605,0.0,0.0,-20.0,0.0,0.0,0.0,21.338427132288334
1770899559.5382013,1.8153479099273682,POSITIONING,7.964743293821812,-0.03505813702940941,-0.20337478816509247,0.0,0.0,-20.0,0.0,0.0,0.0,21.338808181042094
1770899559.558882,1.8360285758972168,POSITIONING,7.964743293821812,-0.03505813702940941,-0.20337478816509247,0.0,0.0,-20.0,0.0,0.0,0.0,21.338808181042094
1770899559.5824213,1.8595678806304932,POSITIONING,7.964440960437059,-0.03556307032704353,-0.20297621190547943,0.0,0.0,-20.0,0.0,0.0,0.0,21.339065945130752
1770899559.5988696,1.8760161399841309,POSITIONING,7.964440960437059,-0.03556307032704353,-0.20297621190547943,0.0,0.0,-20.0,0.0,0.0,0.0,21.339065945130752
1770899559.6223748,1.8995213508605957,POSITIONING,7.964440960437059,-0.03556307032704353,-0.20297621190547943,0.0,0.0,-20.0,0.0,0.0,0.0,21.339065945130752
1770899559.6380684,1.915215015411377,POSITIONING,7.964145228266716,-0.03607324883341789,-0.20257394015789032,0.0,0.0,-20.0,0.0,0.0,0.0,21.33932963078082
1770899559.6584048,1.935551404953003,POSITIONING,7.9637137949466705,-0.03684601932764053,-0.20197589695453644,0.0,0.0,-20.0,0.0,0.0,0.0,21.339724773804683
1770899559.6811044,1.9582509994506836,POSITIONING,7.9637137949466705,-0.03684601932764053,-0.20197589695453644,0.0,0.0,-20.0,0.0,0.0,0.0,21.339724773804683
1770899559.699876,1.977022647857666,POSITIONING,7.963434275239706,-0.03733712434768677,-0.20149420201778412,0.0,0.0,-20.0,0.0,0.0,0.0,21.340068213331758
1770899559.7214522,1.9985988140106201,POSITIONING,7.963434275239706,-0.03733712434768677,-0.20149420201778412,0.0,0.0,-20.0,0.0,0.0,0.0,21.340068213331758
1770899559.7418396,2.018986225128174,POSITIONING,7.963434275239706,-0.03733712434768677,-0.20149420201778412,0.0,0.0,-20.0,0.0,0.0,0.0,21.340068213331758
1770899559.7590153,2.0361618995666504,POSITIONING,7.963029347360134,-0.03807380050420761,-0.20087774097919464,0.0,0.0,-20.0,0.0,0.0,0.0,21.340490346495244
1770899559.7779956,2.0551421642303467,POSITIONING,7.962769690901041,-0.03856173902750015,-0.20045657455921173,0.0,0.0,-20.0,0.0,0.0,0.0,21.34078508429258
1770899559.7980356,2.0751821994781494,POSITIONING,7.962769690901041,-0.03856173902750015,-0.20045657455921173,0.0,0.0,-20.0,0.0,0.0,0.0,21.34078508429258
1770899559.8184102,2.0955567359924316,POSITIONING,7.962365627288818,-0.03926436975598335,-0.19981466233730316,0.0,0.0,-20.0,0.0,0.0,0.0,21.34123116127923
1770899559.8386412,2.1157877445220947,POSITIONING,7.962365627288818,-0.03926436975598335,-0.19981466233730316,0.0,0.0,-20.0,0.0,0.0,0.0,21.34123116127923
1770899559.8588104,2.1359570026397705,POSITIONING,7.962365627288818,-0.03926436975598335,-0.19981466233730316,0.0,0.0,-20.0,0.0,0.0,0.0,21.34123116127923
1770899559.8780098,2.155156373977661,POSITIONING,7.962093561887741,-0.039726484566926956,-0.19944967329502106,0.0,0.0,-20.0,0.0,0.0,0.0,21.341469146293722
1770899559.9014156,2.1785621643066406,POSITIONING,7.9616332203149796,-0.040332239121198654,-0.19872845709323883,0.0,0.0,-20.0,0.0,0.0,0.0,21.341967691388362
1770899559.9194689,2.19661545753479,POSITIONING,7.9616332203149796,-0.040332239121198654,-0.19872845709323883,0.0,0.0,-20.0,0.0,0.0,0.0,21.341967691388362
1770899559.9388492,2.2159957885742188,POSITIONING,7.961307317018509,-0.04071247950196266,-0.19827385246753693,0.0,0.0,-20.0,0.0,0.0,0.0,21.34226862645746
1770899559.9597359,2.236882448196411,POSITIONING,7.961307317018509,-0.04071247950196266,-0.19827385246753693,0.0,0.0,-20.0,0.0,0.0,0.0,21.34226862645746
1770899559.9803963,2.257542848587036,POSITIONING,7.960791379213333,-0.041246432811021805,-0.197631374001503,0.0,0.0,-20.0,0.0,0.0,0.0,21.342673306113895
1770899560.0003965,2.277543067932129,POSITIONING,7.960791379213333,-0.041246432811021805,-0.197631374001503,0.0,0.0,-20.0,0.0,0.0,0.0,21.342673306113895
1770899560.018076,2.295222520828247,POSITIONING,7.9604357704520226,-0.041547082364559174,-0.19707350432872772,0.0,0.0,-20.0,0.0,0.0,0.0,21.343058862508542
1770899560.0397031,2.316849708557129,POSITIONING,7.9604357704520226,-0.041547082364559174,-0.19707350432872772,0.0,0.0,-20.0,0.0,0.0,0.0,21.343058862508542
1770899560.0580213,2.33516788482666,POSITIONING,7.959910027682781,-0.04201259836554527,-0.19643200933933258,0.0,0.0,-20.0,0.0,0.0,0.0,21.34345890121716
1770899560.078147,2.3552935123443604,POSITIONING,7.959910027682781,-0.04201259836554527,-0.19643200933933258,0.0,0.0,-20.0,0.0,0.0,0.0,21.34345890121716
1770899560.1002018,2.3773484230041504,POSITIONING,7.9595839604735374,-0.04225834831595421,-0.19590170681476593,0.0,0.0,-20.0,0.0,0.0,0.0,21.34382982967144
1770899560.118225,2.395371675491333,POSITIONING,7.9595839604735374,-0.04225834831595421,-0.19590170681476593,0.0,0.0,-20.0,0.0,0.0,0.0,21.34382982967144
1770899560.139491,2.416637659072876,POSITIONING,7.959110088646412,-0.04260126128792763,-0.1951790302991867,0.0,0.0,-20.0,0.0,0.0,0.0,21.34432434893542
1770899560.159849,2.436995506286621,POSITIONING,7.959110088646412,-0.04260126128792763,-0.1951790302991867,0.0,0.0,-20.0,0.0,0.0,0.0,21.34432434893542
1770899560.181005,2.4581515789031982,POSITIONING,7.958808183670044,-0.04278718680143356,-0.1946805864572525,0.0,0.0,-20.0,0.0,0.0,0.0,21.344674640768382
1770899560.1990256,2.4761722087860107,POSITIONING,7.958808183670044,-0.04278718680143356,-0.1946805864572525,0.0,0.0,-20.0,0.0,0.0,0.0,21.344674640768382
1770899560.2205381,2.4976847171783447,POSITIONING,7.95851419121027,-0.042951345443725586,-0.19416792690753937,0.0,0.0,-20.0,0.0,0.0,0.0,21.3450410413592
1770899560.2394526,2.516599178314209,POSITIONING,7.95851419121027,-0.042951345443725586,-0.19416792690753937,0.0,0.0,-20.0,0.0,0.0,0.0,21.3450410413592
1770899560.258719,2.535865545272827,POSITIONING,7.95851419121027,-0.042951345443725586,-0.19416792690753937,0.0,0.0,-20.0,0.0,0.0,0.0,21.3450410413592
1770899560.281061,2.5582075119018555,POSITIONING,7.957950737327337,-0.04321126267313957,-0.19302524626255035,0.0,0.0,-20.0,0.0,0.0,0.0,21.345891783810373
1770899560.301004,2.578150510787964,POSITIONING,7.957950737327337,-0.04321126267313957,-0.19302524626255035,0.0,0.0,-20.0,0.0,0.0,0.0,21.345891783810373
1770899560.3234007,2.6005473136901855,POSITIONING,7.9578186720609665,-0.043254487216472626,-0.19271527230739594,0.0,0.0,-20.0,0.0,0.0,0.0,21.34613026410059
1770899560.3416212,2.618767738342285,POSITIONING,7.957454241812229,-0.04338860884308815,-0.1918327361345291,0.0,0.0,-20.0,0.0,0.0,0.0,21.346813601453132
1770899560.3578663,2.6350128650665283,POSITIONING,7.957454241812229,-0.04338860884308815,-0.1918327361345291,0.0,0.0,-20.0,0.0,0.0,0.0,21.346813601453132
1770899560.3780603,2.6552069187164307,POSITIONING,7.957252077758312,-0.043475065380334854,-0.1912487894296646,0.0,0.0,-20.0,0.0,0.0,0.0,21.34728027718216
1770899560.3978722,2.675018787384033,POSITIONING,7.957252077758312,-0.043475065380334854,-0.1912487894296646,0.0,0.0,-20.0,0.0,0.0,0.0,21.34728027718216
1770899560.4182203,2.695366859436035,POSITIONING,7.957252077758312,-0.043475065380334854,-0.1912487894296646,0.0,0.0,-20.0,0.0,0.0,0.0,21.34728027718216
1770899560.4380531,2.7151997089385986,POSITIONING,7.956997223198414,-0.04358350858092308,-0.1903310865163803,0.0,0.0,-20.0,0.0,0.0,0.0,21.3480370712168
1770899560.4599252,2.7370717525482178,POSITIONING,7.956997223198414,-0.04358350858092308,-0.1903310865163803,0.0,0.0,-20.0,0.0,0.0,0.0,21.3480370712168
1770899560.4788463,2.755992889404297,POSITIONING,7.9567852802574635,-0.043694980442523956,-0.18941019475460052,0.0,0.0,-20.0,0.0,0.0,0.0,21.34881284004173
1770899560.499788,2.7769346237182617,POSITIONING,7.9567852802574635,-0.043694980442523956,-0.18941019475460052,0.0,0.0,-20.0,0.0,0.0,0.0,21.34881284004173
1770899560.51888,2.7960264682769775,POSITIONING,7.956670504063368,-0.0437810979783535,-0.18877707421779633,0.0,0.0,-20.0,0.0,0.0,0.0,21.349357744667884
1770899560.5408807,2.8180272579193115,POSITIONING,7.956670504063368,-0.0437810979783535,-0.18877707421779633,0.0,0.0,-20.0,0.0,0.0,0.0,21.349357744667884
1770899560.5590193,2.8361659049987793,POSITIONING,7.956580627709627,-0.04388653114438057,-0.18813897669315338,0.0,0.0,-20.0,0.0,0.0,0.0,21.34991659280394
1770899560.5792475,2.856394052505493,POSITIONING,7.956477914005518,-0.04407714679837227,-0.18721430003643036,0.0,0.0,-20.0,0.0,0.0,0.0,21.35073677378859
1770899560.5998764,2.8770229816436768,POSITIONING,7.956477914005518,-0.04407714679837227,-0.18721430003643036,0.0,0.0,-20.0,0.0,0.0,0.0,21.35073677378859
1770899560.6220756,2.8992221355438232,POSITIONING,7.956434700638056,-0.04423335939645767,-0.18661196529865265,0.0,0.0,-20.0,0.0,0.0,0.0,21.351279941709524
1770899560.638644,2.915790557861328,POSITIONING,7.956408418715,-0.04451143741607666,-0.1857420653104782,0.0,0.0,-20.0,0.0,0.0,0.0,21.352077971379423
1770899560.6579812,2.9351277351379395,POSITIONING,7.956408418715,-0.04451143741607666,-0.1857420653104782,0.0,0.0,-20.0,0.0,0.0,0.0,21.352077971379423
1770899560.6782064,2.955353021621704,POSITIONING,7.956434033811092,-0.04472183436155319,-0.18510977923870087,0.0,0.0,-20.0,0.0,0.0,0.0,21.352674704534742
1770899560.697908,2.9750545024871826,POSITIONING,7.956479109823704,-0.045051466673612595,-0.1842043548822403,0.0,0.0,-20.0,0.0,0.0,0.0,21.353532412900176
1770899560.7184196,2.9955661296844482,POSITIONING,7.956479109823704,-0.045051466673612595,-0.1842043548822403,0.0,0.0,-20.0,0.0,0.0,0.0,21.353532412900176
1770899560.7399278,3.0170743465423584,POSITIONING,7.956526275724173,-0.04527765139937401,-0.18359975516796112,0.0,0.0,-20.0,0.0,0.0,0.0,21.3541115269492
1770899560.7584484,3.035594940185547,POSITIONING,7.956526275724173,-0.04527765139937401,-0.18359975516796112,0.0,0.0,-20.0,0.0,0.0,0.0,21.3541115269492
1770899560.7798939,3.0570404529571533,POSITIONING,7.956600911915302,-0.04560314491391182,-0.1827021688222885,0.0,0.0,-20.0,0.0,0.0,0.0,21.354972981671466
1770899560.7989206,3.0760672092437744,POSITIONING,7.95664681494236,-0.0458219088613987,-0.18218572437763214,0.0,0.0,-20.0,0.0,0.0,0.0,21.35546981099048
1770899560.8192735,3.0964200496673584,POSITIONING,7.95664681494236,-0.0458219088613987,-0.18218572437763214,0.0,0.0,-20.0,0.0,0.0,0.0,21.35546981099048
1770899560.8388865,3.1160330772399902,POSITIONING,7.95664681494236,-0.0458219088613987,-0.18218572437763214,0.0,0.0,-20.0,0.0,0.0,0.0,21.35546981099048
1770899560.8580675,3.13521409034729,POSITIONING,7.956713944673538,-0.04606947302818298,-0.18131093680858612,0.0,0.0,-20.0,0.0,0.0,0.0,21.356307156837072
1770899560.8802996,3.1574461460113525,POSITIONING,7.9567559733986855,-0.04620674252510071,-0.18076114356517792,0.0,0.0,-20.0,0.0,0.0,0.0,21.356833321718984
1770899560.8984227,3.1755692958831787,POSITIONING,7.9567559733986855,-0.04620674252510071,-0.18076114356517792,0.0,0.0,-20.0,0.0,0.0,0.0,21.356833321718984
