timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897569.3467598,0.017144441604614258,POSITIONING,4.052300360053778,0.012350799515843391,0.02784329652786255,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90544359112798
1770897569.3670223,0.03740692138671875,POSITIONING,4.052300360053778,0.012350799515843391,0.02784329652786255,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90544359112798
1770897569.3899398,0.06032443046569824,POSITIONING,4.052176047116518,0.01261952891945839,0.027636632323265076,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90514747952532
1770897569.4077811,0.07816576957702637,POSITIONING,4.052176047116518,0.01261952891945839,0.027636632323265076,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90514747952532
1770897569.426285,0.09666967391967773,POSITIONING,4.052093919366598,0.012797590345144272,0.027490392327308655,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90494293378205
1770897569.4470377,0.11742234230041504,POSITIONING,4.052093919366598,0.012797590345144272,0.027490392327308655,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90494293378205
1770897569.467743,0.13812756538391113,POSITIONING,4.0519541054964066,0.013081143610179424,0.02720305323600769,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.904564762988574
1770897569.4869647,0.1573493480682373,POSITIONING,4.051828563213348,0.01334939245134592,0.026852667331695557,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.904138183506827
1770897569.5071049,0.1774895191192627,POSITIONING,4.051828563213348,0.01334939245134592,0.026852667331695557,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.904138183506827
1770897569.5266662,0.1970508098602295,POSITIONING,4.051828563213348,0.01334939245134592,0.026852667331695557,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.904138183506827
1770897569.5464497,0.21683430671691895,POSITIONING,4.051753934472799,0.013520094566047192,0.026628941297531128,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.903867861699005
1770897569.5692577,0.23964238166809082,POSITIONING,4.051619444042444,0.013754673302173615,0.026334822177886963,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.903497415688655
1770897569.588353,0.25873756408691406,POSITIONING,4.051619444042444,0.013754673302173615,0.026334822177886963,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.903497415688655
1770897569.606842,0.27722668647766113,POSITIONING,4.051513869315386,0.013953122310340405,0.02608443796634674,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.903185443947603
1770897569.626225,0.29660964012145996,POSITIONING,4.051513869315386,0.013953122310340405,0.02608443796634674,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.903185443947603
1770897569.6469839,0.3173685073852539,POSITIONING,4.051346965134144,0.014251495711505413,0.025726482272148132,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90273032215298
1770897569.6678207,0.33820533752441406,POSITIONING,4.051233299076557,0.01444404385983944,0.025509074330329895,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.902446870100295
1770897569.6865666,0.3569512367248535,POSITIONING,4.051233299076557,0.01444404385983944,0.025509074330329895,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.902446870100295
1770897569.7072656,0.37765026092529297,POSITIONING,4.051056794822216,0.014729454182088375,0.02516324818134308,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.902002600046682
1770897569.7307277,0.40111231803894043,POSITIONING,4.050917059183121,0.014920838177204132,0.024927198886871338,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.901693540934414
1770897569.7471306,0.41751527786254883,POSITIONING,4.050917059183121,0.014920838177204132,0.024927198886871338,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.901693540934414
1770897569.7672355,0.4376201629638672,POSITIONING,4.050790574401617,0.015102753415703773,0.02471126616001129,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.901409606245146
1770897569.7865083,0.4568929672241211,POSITIONING,4.050532568246126,0.01538699958473444,0.024439737200737,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.901004745161238
1770897569.8078716,0.4782562255859375,POSITIONING,4.050532568246126,0.01538699958473444,0.024439737200737,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.901004745161238
1770897569.8274705,0.49785518646240234,POSITIONING,4.050266705453396,0.01567380502820015,0.02422444522380829,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90064747768287
1770897569.849881,0.5202655792236328,POSITIONING,4.050266705453396,0.01567380502820015,0.02422444522380829,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.90064747768287
1770897569.868224,0.5386085510253906,POSITIONING,4.050070304423571,0.015859195962548256,0.024067655205726624,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.900392093757063
1770897569.886267,0.5566515922546387,POSITIONING,4.050070304423571,0.015859195962548256,0.024067655205726624,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.900392093757063
1770897569.9071276,0.577512264251709,POSITIONING,4.050070304423571,0.015859195962548256,0.024067655205726624,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.900392093757063
1770897569.9264624,0.5968470573425293,POSITIONING,4.049667090177536,0.016138432547450066,0.0238504558801651,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89998748829621
1770897569.9467354,0.6171200275421143,POSITIONING,4.049667090177536,0.016138432547450066,0.0238504558801651,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89998748829621
1770897569.9685705,0.6389551162719727,POSITIONING,4.049378331750631,0.016330840066075325,0.02372950315475464,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89973092520887
1770897569.9903138,0.660698413848877,POSITIONING,4.049378331750631,0.016330840066075325,0.02372950315475464,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89973092520887
1770897570.006219,0.6766035556793213,POSITIONING,4.048918914049864,0.016628267243504524,0.02356773614883423,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89935265017301
1770897570.0284226,0.6988072395324707,POSITIONING,4.048918914049864,0.016628267243504524,0.02356773614883423,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89935265017301
1770897570.0475073,0.7178919315338135,POSITIONING,4.048400774598122,0.01695539429783821,0.023385316133499146,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.89892809773288
1770897570.0679731,0.7383577823638916,POSITIONING,4.0480758510529995,0.017162974923849106,0.02328161895275116,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.898670959032337
1770897570.090931,0.7613155841827393,POSITIONING,4.0480758510529995,0.017162974923849106,0.02328161895275116,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.898670959032337
1770897570.111567,0.7819516658782959,POSITIONING,4.047507103532553,0.017521679401397705,0.023077934980392456,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.898201930711256
1770897570.1267812,0.7971658706665039,POSITIONING,4.047058541327715,0.017760390415787697,0.022933736443519592,-2.828427124746189,4.898979485566357,-18.0,0.0,0.0,0.0,19.897857760761188
