timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897570.16418,0.010416746139526367,POSITIONING,5.997268242528662,0.023016320541501045,-0.024304106831550598,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621459314872777
1770897570.1830444,0.029281139373779297,POSITIONING,5.997268242528662,0.023016320541501045,-0.024304106831550598,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621459314872777
1770897570.199662,0.0458986759185791,POSITIONING,5.997618512716144,0.022880250588059425,-0.024166986346244812,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621696278233518
1770897570.2184787,0.06471538543701172,POSITIONING,5.997618512716144,0.022880250588059425,-0.024166986346244812,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621696278233518
1770897570.2389576,0.08519434928894043,POSITIONING,5.997885232791305,0.022800210863351822,-0.024077028036117554,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621869748085057
1770897570.2596033,0.10583996772766113,POSITIONING,5.997885232791305,0.022800210863351822,-0.024077028036117554,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.621869748085057
1770897570.2843323,0.1305689811706543,POSITIONING,5.998169690486975,0.02271822653710842,-0.024026304483413696,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622016148037346
1770897570.3026872,0.1489238739013672,POSITIONING,5.998169690486975,0.02271822653710842,-0.024026304483413696,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622016148037346
1770897570.3193324,0.16556906700134277,POSITIONING,5.998442100011744,0.02268899418413639,-0.023940429091453552,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622200625355216
1770897570.3417878,0.18802452087402344,POSITIONING,5.9988542111823335,0.022691277787089348,-0.023875460028648376,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622434200720352
1770897570.359596,0.20583271980285645,POSITIONING,5.9988542111823335,0.022691277787089348,-0.023875460028648376,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622434200720352
1770897570.381898,0.2281346321105957,POSITIONING,5.999119242362212,0.02270757593214512,-0.023855984210968018,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.62256851294616
1770897570.399057,0.24529361724853516,POSITIONING,5.999119242362212,0.02270757593214512,-0.023855984210968018,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.62256851294616
1770897570.4198558,0.26609253883361816,POSITIONING,5.999548372434219,0.022812046110630035,-0.023853570222854614,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622779243469942
1770897570.438838,0.28507471084594727,POSITIONING,5.999548372434219,0.022812046110630035,-0.023853570222854614,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622779243469942
1770897570.4587605,0.30499720573425293,POSITIONING,5.999843906174647,0.022898942232131958,-0.023885786533355713,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622898410965945
1770897570.4786355,0.3248722553253174,POSITIONING,5.999843906174647,0.022898942232131958,-0.023885786533355713,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.622898410965945
1770897570.5009766,0.3472132682800293,POSITIONING,6.0003004644822795,0.023054517805576324,-0.023980632424354553,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.62304831683736
1770897570.5197146,0.3659512996673584,POSITIONING,6.0003004644822795,0.023054517805576324,-0.023980632424354553,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.62304831683736
1770897570.5399203,0.3861570358276367,POSITIONING,6.000642181839794,0.02319790981709957,-0.024049237370491028,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.623169032731198
1770897570.5631096,0.409346342086792,POSITIONING,6.000642181839794,0.02319790981709957,-0.024049237370491028,-2.8284271247461934,-4.898979485566355,-18.0,0.0,0.0,0.0,20.623169032731198
